"PROVRES","SEXO","CAUSA","MAT","GRUPEDAD","CUENTA"
"82","2","I24","","13_60 a 64","1"
"82","2","I27","","07_30 a 34","1"
"82","2","I35","","04_15 a 19","2"
"82","2","I38","","16_75 a 79","1"
"82","2","I38","","17_80 y más","5"
"82","2","I42","","13_60 a 64","3"
"82","2","I42","","17_80 y más","60"
"82","2","I48","","13_60 a 64","1"
"82","2","I48","","16_75 a 79","8"
"82","2","I48","","17_80 y más","37"
"82","2","I49","","09_40 a 44","1"
"82","2","I50","","14_65 a 69","17"
"82","2","I50","","15_70 a 74","30"
"82","2","I61","","07_30 a 34","1"
"82","2","I62","","01_Menor de 1 año","1"
"82","2","I63","","17_80 y más","6"
"82","2","I67","","16_75 a 79","28"
"82","2","I72","","17_80 y más","2"
"82","2","I77","","08_35 a 39","1"
"82","2","I82","","16_75 a 79","1"
"82","2","I82","","17_80 y más","1"
"82","2","J06","","17_80 y más","3"
"82","2","J18","","01_Menor de 1 año","1"
"82","2","J18","","04_15 a 19","1"
"82","2","J18","","12_55 a 59","20"
"82","2","J42","","15_70 a 74","1"
"82","2","J44","","01_Menor de 1 año","1"
"82","2","J45","","17_80 y más","4"
"82","2","J46","","16_75 a 79","1"
"82","2","J69","","08_35 a 39","1"
"82","2","J69","","11_50 a 54","1"
"82","2","J84","","16_75 a 79","5"
"82","2","J84","","17_80 y más","12"
"82","2","J98","","06_25 a 29","1"
"82","2","J98","","16_75 a 79","24"
"82","2","J98","","17_80 y más","198"
"82","2","K25","","12_55 a 59","3"
"82","2","K29","","17_80 y más","1"
"82","2","K31","","12_55 a 59","1"
"82","2","K42","","17_80 y más","2"
"82","2","K46","","10_45 a 49","1"
"82","2","K55","","09_40 a 44","1"
"82","2","K55","","11_50 a 54","3"
"82","2","K55","","14_65 a 69","2"
"82","2","K55","","15_70 a 74","5"
"82","2","K56","","13_60 a 64","1"
"82","2","K63","","09_40 a 44","1"
"82","2","K65","","06_25 a 29","1"
"82","2","K65","","10_45 a 49","2"
"82","2","K66","","15_70 a 74","1"
"82","2","K72","","13_60 a 64","6"
"82","2","I11","","15_70 a 74","6"
"82","2","I21","","11_50 a 54","7"
"82","2","I21","","14_65 a 69","29"
"82","2","I21","","15_70 a 74","43"
"82","2","I21","","17_80 y más","241"
"82","2","I25","","12_55 a 59","4"
"82","2","I25","","13_60 a 64","6"
"82","2","I26","","05_20 a 24","1"
"82","2","I31","","07_30 a 34","1"
"82","2","I35","","13_60 a 64","1"
"82","2","I35","","14_65 a 69","4"
"82","2","I35","","16_75 a 79","7"
"82","2","I47","","14_65 a 69","1"
"82","2","I47","","15_70 a 74","2"
"82","2","I47","","17_80 y más","19"
"82","2","I48","","15_70 a 74","3"
"82","2","I50","","11_50 a 54","4"
"82","2","I50","","13_60 a 64","16"
"82","2","I60","","05_20 a 24","1"
"82","2","I60","","10_45 a 49","5"
"82","2","I61","","11_50 a 54","8"
"82","2","I61","","12_55 a 59","12"
"82","2","I61","","13_60 a 64","9"
"82","2","I61","","14_65 a 69","17"
"82","2","I62","","12_55 a 59","1"
"82","2","I62","","14_65 a 69","4"
"82","2","I63","","16_75 a 79","2"
"82","2","I64","","08_35 a 39","2"
"82","2","I64","","17_80 y más","282"
"82","2","I69","","13_60 a 64","2"
"82","2","I69","","14_65 a 69","4"
"82","2","I69","","15_70 a 74","6"
"82","2","I70","","16_75 a 79","3"
"82","2","I73","","11_50 a 54","1"
"82","2","I77","","17_80 y más","4"
"82","2","I78","","12_55 a 59","1"
"82","2","I95","","16_75 a 79","2"
"82","2","I99","","12_55 a 59","1"
"82","2","I99","","15_70 a 74","1"
"82","2","J18","","05_20 a 24","5"
"82","2","J18","","06_25 a 29","1"
"82","2","J20","","09_40 a 44","1"
"82","2","J44","","16_75 a 79","42"
"82","2","J45","","16_75 a 79","2"
"82","2","J70","","16_75 a 79","2"
"82","2","J81","","16_75 a 79","4"
"82","2","J84","","13_60 a 64","2"
"82","2","J94","","17_80 y más","1"
"82","2","J98","","02_1 a 9","1"
"82","2","K25","","14_65 a 69","1"
"82","2","K25","","16_75 a 79","3"
"82","2","K40","","17_80 y más","2"
"82","2","K41","","16_75 a 79","1"
"82","2","K42","","16_75 a 79","1"
"82","2","K46","","17_80 y más","1"
"82","2","K55","","17_80 y más","27"
"82","2","K65","","12_55 a 59","2"
"82","2","K65","","15_70 a 74","3"
"82","2","K65","","17_80 y más","18"
"82","2","K72","","11_50 a 54","2"
"82","2","K72","","14_65 a 69","2"
"82","2","K72","","17_80 y más","5"
"82","2","K74","","08_35 a 39","2"
"82","2","K76","","01_Menor de 1 año","1"
"82","2","K81","","05_20 a 24","1"
"82","2","K85","","07_30 a 34","2"
"82","2","K85","","16_75 a 79","6"
"82","2","L12","","17_80 y más","1"
"82","2","M06","","13_60 a 64","2"
"82","2","M06","","15_70 a 74","1"
"82","2","M19","","17_80 y más","1"
"82","2","N10","","17_80 y más","2"
"82","2","N12","","13_60 a 64","2"
"82","2","N12","","16_75 a 79","1"
"82","2","N17","","07_30 a 34","1"
"82","2","N19","","13_60 a 64","8"
"82","2","N19","","14_65 a 69","11"
"82","2","N19","","15_70 a 74","12"
"82","2","N19","","16_75 a 79","21"
"82","2","N32","","17_80 y más","2"
"82","2","O43","M","07_30 a 34","1"
"82","2","O46","M","09_40 a 44","1"
"82","2","P21","","01_Menor de 1 año","3"
"82","2","P29","","01_Menor de 1 año","6"
"82","2","P77","","01_Menor de 1 año","3"
"82","2","P96","","01_Menor de 1 año","8"
"82","2","Q28","","01_Menor de 1 año","1"
"82","2","Q60","","01_Menor de 1 año","2"
"82","2","Q91","","01_Menor de 1 año","4"
"82","2","R09","","15_70 a 74","1"
"82","2","R09","","17_80 y más","8"
"82","2","R10","","11_50 a 54","2"
"82","2","R10","","15_70 a 74","3"
"82","2","R17","","17_80 y más","1"
"82","2","R19","","17_80 y más","1"
"82","2","R29","","14_65 a 69","1"
"82","2","R54","","17_80 y más","42"
"82","2","R58","","15_70 a 74","1"
"82","2","R58","","17_80 y más","1"
"82","2","R68","","13_60 a 64","1"
"82","2","R68","","15_70 a 74","5"
"82","2","R95","","01_Menor de 1 año","6"
"82","2","R96","","10_45 a 49","3"
"82","2","V09","","13_60 a 64","1"
"82","2","V09","","17_80 y más","1"
"82","2","V14","","03_10 a 14","1"
"82","2","V19","","15_70 a 74","1"
"82","2","V22","","05_20 a 24","1"
"82","2","V24","","06_25 a 29","1"
"82","2","V43","","03_10 a 14","2"
"82","2","V49","","05_20 a 24","1"
"30","2","J81","","09_40 a 44","2"
"30","2","J98","","16_75 a 79","5"
"30","2","K25","","17_80 y más","2"
"30","2","K43","","16_75 a 79","1"
"30","2","K55","","14_65 a 69","2"
"30","2","K65","","11_50 a 54","2"
"30","2","K70","","13_60 a 64","1"
"30","2","K83","","12_55 a 59","2"
"30","2","K83","","13_60 a 64","1"
"30","2","L02","","10_45 a 49","1"
"30","2","L03","","11_50 a 54","1"
"30","2","L08","","14_65 a 69","2"
"30","2","L89","","16_75 a 79","2"
"30","2","M06","","14_65 a 69","1"
"30","2","M32","","05_20 a 24","3"
"30","2","M32","","10_45 a 49","3"
"30","2","N17","","17_80 y más","11"
"30","2","N18","","11_50 a 54","1"
"30","2","N19","","07_30 a 34","1"
"30","2","N19","","12_55 a 59","2"
"30","2","O95","M","06_25 a 29","1"
"30","2","P01","","01_Menor de 1 año","2"
"30","2","P20","","01_Menor de 1 año","2"
"30","2","P26","","01_Menor de 1 año","2"
"30","2","Q00","","01_Menor de 1 año","2"
"30","2","Q03","","01_Menor de 1 año","1"
"30","2","Q03","","02_1 a 9","1"
"30","2","Q81","","01_Menor de 1 año","1"
"30","2","Q89","","01_Menor de 1 año","5"
"30","2","Q99","","02_1 a 9","1"
"30","2","R64","","14_65 a 69","1"
"30","2","R68","","14_65 a 69","5"
"30","2","R99","","11_50 a 54","16"
"30","2","V03","","17_80 y más","1"
"30","2","W80","","15_70 a 74","1"
"30","2","X05","","15_70 a 74","1"
"30","2","X59","","16_75 a 79","2"
"30","2","X61","","09_40 a 44","1"
"30","2","X70","","09_40 a 44","3"
"30","2","X71","","14_65 a 69","1"
"30","2","X72","","14_65 a 69","1"
"30","2","Y00","","04_15 a 19","1"
"30","2","Y00","","06_25 a 29","1"
"30","2","Y00","","12_55 a 59","1"
"30","2","Y20","","04_15 a 19","1"
"30","2","Y20","","12_55 a 59","1"
"34","1","A09","","05_20 a 24","1"
"34","1","A16","","08_35 a 39","2"
"34","1","A16","","11_50 a 54","2"
"34","1","B20","","05_20 a 24","1"
"34","1","B57","","12_55 a 59","1"
"34","1","C15","","13_60 a 64","1"
"34","1","C15","","16_75 a 79","4"
"34","1","C16","","15_70 a 74","6"
"34","1","C18","","10_45 a 49","2"
"34","1","C18","","13_60 a 64","6"
"34","1","C18","","16_75 a 79","7"
"34","1","C24","","17_80 y más","1"
"34","1","C25","","11_50 a 54","3"
"34","1","C26","","09_40 a 44","1"
"34","1","C31","","10_45 a 49","1"
"34","1","C32","","12_55 a 59","1"
"34","1","C32","","17_80 y más","1"
"34","1","C34","","09_40 a 44","1"
"34","1","C43","","17_80 y más","2"
"34","1","C49","","15_70 a 74","1"
"34","1","C60","","17_80 y más","2"
"34","1","C64","","14_65 a 69","3"
"34","1","C64","","15_70 a 74","5"
"34","1","C67","","13_60 a 64","1"
"34","1","C67","","16_75 a 79","1"
"34","1","C68","","14_65 a 69","1"
"34","1","C76","","12_55 a 59","1"
"34","1","C80","","11_50 a 54","1"
"34","1","C83","","12_55 a 59","1"
"34","1","C85","","13_60 a 64","1"
"34","1","D33","","14_65 a 69","1"
"34","1","D38","","12_55 a 59","1"
"34","1","D43","","14_65 a 69","2"
"34","1","D64","","16_75 a 79","2"
"34","1","D67","","01_Menor de 1 año","1"
"34","1","E11","","11_50 a 54","10"
"34","1","E11","","15_70 a 74","8"
"34","1","E46","","11_50 a 54","1"
"34","1","E66","","05_20 a 24","1"
"34","1","F10","","10_45 a 49","2"
"34","1","F10","","13_60 a 64","3"
"34","1","F10","","16_75 a 79","1"
"34","1","G12","","12_55 a 59","1"
"34","1","I10","","15_70 a 74","3"
"34","1","I10","","17_80 y más","10"
"34","1","I21","","08_35 a 39","3"
"34","1","I25","","11_50 a 54","1"
"34","1","I25","","14_65 a 69","5"
"34","1","I31","","16_75 a 79","1"
"34","1","I49","","04_15 a 19","1"
"34","1","I49","","12_55 a 59","3"
"34","1","I49","","17_80 y más","6"
"34","1","I60","","15_70 a 74","1"
"34","1","I63","","12_55 a 59","1"
"34","1","I63","","17_80 y más","1"
"34","1","I64","","05_20 a 24","1"
"34","1","J18","","11_50 a 54","4"
"34","1","J39","","07_30 a 34","1"
"34","1","J44","","12_55 a 59","2"
"34","1","J44","","17_80 y más","16"
"34","1","J69","","15_70 a 74","1"
"34","1","J84","","11_50 a 54","1"
"34","1","J93","","09_40 a 44","1"
"34","1","J98","","16_75 a 79","6"
"34","1","K25","","17_80 y más","1"
"82","2","G98","","15_70 a 74","1"
"82","2","I05","","14_65 a 69","1"
"82","2","I05","","15_70 a 74","1"
"82","2","I05","","17_80 y más","1"
"82","2","I11","","08_35 a 39","1"
"82","2","I11","","17_80 y más","119"
"82","2","I12","","17_80 y más","4"
"82","2","I21","","08_35 a 39","3"
"82","2","I21","","09_40 a 44","5"
"82","2","I21","","12_55 a 59","7"
"82","2","I21","","13_60 a 64","22"
"82","2","I24","","17_80 y más","16"
"82","2","I25","","14_65 a 69","8"
"82","2","I25","","15_70 a 74","13"
"82","2","I25","","17_80 y más","86"
"82","2","I26","","16_75 a 79","11"
"82","2","I27","","10_45 a 49","1"
"82","2","I31","","14_65 a 69","1"
"82","2","I34","","17_80 y más","6"
"82","2","I35","","17_80 y más","42"
"82","2","I42","","11_50 a 54","1"
"82","2","I47","","13_60 a 64","2"
"82","2","I47","","16_75 a 79","5"
"82","2","I50","","08_35 a 39","1"
"82","2","I61","","03_10 a 14","2"
"82","2","I61","","09_40 a 44","5"
"82","2","I61","","17_80 y más","97"
"82","2","I62","","16_75 a 79","5"
"82","2","I64","","13_60 a 64","9"
"82","2","I64","","15_70 a 74","38"
"82","2","I67","","10_45 a 49","2"
"82","2","I69","","03_10 a 14","1"
"82","2","I69","","17_80 y más","38"
"82","2","I70","","17_80 y más","10"
"82","2","I78","","11_50 a 54","1"
"82","2","I95","","14_65 a 69","2"
"82","2","I95","","15_70 a 74","1"
"82","2","I95","","17_80 y más","7"
"82","2","J09","","06_25 a 29","1"
"82","2","J15","","02_1 a 9","1"
"82","2","J18","","02_1 a 9","1"
"82","2","J18","","09_40 a 44","1"
"82","2","J44","","12_55 a 59","6"
"82","2","J44","","17_80 y más","90"
"82","2","J70","","17_80 y más","6"
"82","2","J81","","12_55 a 59","4"
"82","2","J81","","17_80 y más","58"
"82","2","J84","","14_65 a 69","4"
"82","2","J84","","15_70 a 74","4"
"82","2","K25","","17_80 y más","6"
"82","2","K55","","07_30 a 34","1"
"82","2","K55","","16_75 a 79","8"
"82","2","K63","","10_45 a 49","1"
"82","2","K65","","13_60 a 64","4"
"82","2","K70","","11_50 a 54","2"
"82","2","K70","","12_55 a 59","1"
"82","2","K70","","13_60 a 64","3"
"82","2","K70","","14_65 a 69","1"
"82","2","K70","","17_80 y más","2"
"82","2","K72","","09_40 a 44","1"
"82","2","K74","","15_70 a 74","4"
"82","2","K76","","06_25 a 29","1"
"82","2","K76","","11_50 a 54","1"
"82","2","K76","","13_60 a 64","1"
"82","2","K76","","14_65 a 69","3"
"82","2","K85","","12_55 a 59","1"
"82","2","K85","","17_80 y más","14"
"82","2","L02","","05_20 a 24","1"
"82","2","L08","","11_50 a 54","2"
"82","2","L93","","07_30 a 34","1"
"82","2","M41","","16_75 a 79","1"
"82","2","M86","","12_55 a 59","1"
"82","2","M86","","17_80 y más","1"
"82","2","N10","","15_70 a 74","1"
"82","2","N12","","17_80 y más","9"
"82","2","N13","","16_75 a 79","1"
"82","2","N19","","01_Menor de 1 año","2"
"82","2","N19","","02_1 a 9","1"
"82","2","N19","","17_80 y más","150"
"82","2","N30","","17_80 y más","1"
"82","2","N31","","16_75 a 79","1"
"82","2","N39","","16_75 a 79","35"
"82","2","N82","","14_65 a 69","2"
"82","2","N92","","16_75 a 79","1"
"82","2","O14","M","05_20 a 24","1"
"82","2","O99","M","05_20 a 24","1"
"82","2","P15","","01_Menor de 1 año","1"
"82","2","P26","","01_Menor de 1 año","9"
"82","2","Q03","","09_40 a 44","1"
"82","2","Q05","","04_15 a 19","1"
"82","2","Q20","","03_10 a 14","1"
"82","2","Q24","","02_1 a 9","5"
"82","2","R10","","17_80 y más","14"
"82","2","R17","","14_65 a 69","1"
"82","2","R54","","16_75 a 79","3"
"82","2","R58","","16_75 a 79","1"
"82","2","R68","","17_80 y más","20"
"82","2","R99","","08_35 a 39","4"
"82","2","R99","","10_45 a 49","17"
"82","2","V03","","02_1 a 9","1"
"82","2","V09","","15_70 a 74","1"
"82","2","V22","","09_40 a 44","1"
"82","2","V29","","07_30 a 34","1"
"82","2","V48","","08_35 a 39","1"
"82","2","V48","","13_60 a 64","1"
"82","2","V53","","11_50 a 54","1"
"82","2","V53","","17_80 y más","1"
"82","2","V58","","13_60 a 64","1"
"82","2","V89","","12_55 a 59","1"
"82","2","V89","","14_65 a 69","1"
"82","2","V97","","06_25 a 29","1"
"82","2","J98","","14_65 a 69","12"
"82","2","J98","","15_70 a 74","14"
"82","2","K26","","17_80 y más","5"
"82","2","K31","","17_80 y más","1"
"82","2","K51","","12_55 a 59","1"
"82","2","K56","","17_80 y más","54"
"82","2","K59","","13_60 a 64","1"
"82","2","K66","","12_55 a 59","1"
"82","2","K74","","16_75 a 79","10"
"82","2","K75","","06_25 a 29","1"
"82","2","K75","","16_75 a 79","2"
"82","2","K75","","17_80 y más","1"
"82","2","K83","","12_55 a 59","1"
"82","2","K86","","13_60 a 64","1"
"82","2","K92","","09_40 a 44","1"
"82","2","K92","","12_55 a 59","1"
"82","2","L03","","13_60 a 64","1"
"82","2","L03","","17_80 y más","1"
"82","2","M00","","16_75 a 79","2"
"82","2","M32","","07_30 a 34","1"
"82","2","M32","","09_40 a 44","2"
"82","2","M33","","16_75 a 79","1"
"82","2","M34","","14_65 a 69","1"
"82","2","N18","","13_60 a 64","7"
"82","2","N18","","15_70 a 74","8"
"82","2","N18","","17_80 y más","57"
"82","2","N19","","10_45 a 49","2"
"82","2","N39","","08_35 a 39","1"
"82","2","N39","","11_50 a 54","3"
"82","2","N39","","13_60 a 64","13"
"82","2","N39","","15_70 a 74","29"
"82","2","N73","","17_80 y más","1"
"82","2","N76","","17_80 y más","1"
"82","2","O14","M","08_35 a 39","1"
"82","2","O23","M","05_20 a 24","1"
"82","2","O72","M","07_30 a 34","1"
"82","2","O86","M","07_30 a 34","1"
"82","2","O96","T","05_20 a 24","1"
"82","2","O98","M","05_20 a 24","1"
"82","2","O99","M","04_15 a 19","1"
"82","2","Q20","","05_20 a 24","1"
"82","2","Q61","","12_55 a 59","1"
"82","2","R09","","16_75 a 79","1"
"82","2","R18","","17_80 y más","1"
"82","2","R41","","17_80 y más","3"
"82","2","R57","","14_65 a 69","1"
"82","2","R57","","15_70 a 74","7"
"82","2","R57","","16_75 a 79","12"
"82","2","R57","","17_80 y más","26"
"82","2","R60","","17_80 y más","1"
"82","2","R64","","16_75 a 79","1"
"82","2","R68","","16_75 a 79","1"
"82","2","R96","","14_65 a 69","11"
"82","2","R96","","15_70 a 74","18"
"82","2","R96","","16_75 a 79","23"
"82","2","R96","","17_80 y más","113"
"82","2","R99","","01_Menor de 1 año","7"
"82","2","R99","","05_20 a 24","5"
"82","2","R99","","07_30 a 34","6"
"82","2","V02","","08_35 a 39","1"
"82","2","V13","","06_25 a 29","1"
"82","2","V23","","04_15 a 19","1"
"82","2","V23","","12_55 a 59","1"
"82","2","V44","","08_35 a 39","2"
"82","2","V44","","14_65 a 69","1"
"82","2","V53","","05_20 a 24","1"
"82","2","W18","","11_50 a 54","1"
"82","2","X47","","13_60 a 64","1"
"82","2","X47","","17_80 y más","1"
"82","2","X59","","08_35 a 39","1"
"82","2","X59","","11_50 a 54","2"
"82","2","X59","","13_60 a 64","2"
"82","2","X59","","15_70 a 74","5"
"82","2","X59","","17_80 y más","67"
"82","2","X70","","08_35 a 39","4"
"82","2","X91","","04_15 a 19","1"
"82","2","X93","","08_35 a 39","1"
"82","2","X93","","15_70 a 74","1"
"82","2","X95","","02_1 a 9","2"
"82","2","X97","","04_15 a 19","1"
"82","2","Y17","","09_40 a 44","1"
"82","2","Y20","","15_70 a 74","1"
"82","2","Y82","","17_80 y más","1"
"82","2","Y83","","07_30 a 34","1"
"82","2","Y84","","13_60 a 64","2"
"86","1","A41","","01_Menor de 1 año","3"
"86","1","A41","","03_10 a 14","1"
"86","1","A41","","07_30 a 34","1"
"86","1","A41","","12_55 a 59","13"
"86","1","A54","","15_70 a 74","1"
"86","1","B16","","13_60 a 64","1"
"86","1","B18","","12_55 a 59","1"
"86","1","B20","","09_40 a 44","1"
"86","1","B21","","12_55 a 59","1"
"86","1","B23","","07_30 a 34","1"
"86","1","B57","","16_75 a 79","2"
"86","1","C01","","14_65 a 69","1"
"86","1","C02","","09_40 a 44","1"
"86","1","C14","","11_50 a 54","1"
"86","1","C14","","15_70 a 74","1"
"86","1","C15","","12_55 a 59","2"
"86","1","C15","","14_65 a 69","7"
"86","1","C17","","10_45 a 49","1"
"86","1","C18","","09_40 a 44","1"
"86","1","C18","","12_55 a 59","3"
"86","1","C18","","13_60 a 64","6"
"86","1","C18","","14_65 a 69","4"
"86","1","C22","","15_70 a 74","7"
"86","1","C25","","04_15 a 19","1"
"86","1","C26","","17_80 y más","1"
"86","1","C41","","07_30 a 34","1"
"82","2","I73","","15_70 a 74","1"
"82","2","I74","","16_75 a 79","2"
"82","2","I80","","17_80 y más","13"
"82","2","I82","","09_40 a 44","1"
"82","2","I85","","15_70 a 74","2"
"82","2","J18","","03_10 a 14","1"
"82","2","J18","","07_30 a 34","6"
"82","2","J20","","17_80 y más","6"
"82","2","J21","","09_40 a 44","1"
"82","2","J44","","11_50 a 54","3"
"82","2","J44","","14_65 a 69","26"
"82","2","J44","","15_70 a 74","39"
"82","2","J45","","14_65 a 69","1"
"82","2","J47","","14_65 a 69","1"
"82","2","J60","","11_50 a 54","1"
"82","2","J68","","17_80 y más","1"
"82","2","J70","","11_50 a 54","1"
"82","2","J70","","14_65 a 69","2"
"82","2","J80","","16_75 a 79","2"
"82","2","J81","","05_20 a 24","3"
"82","2","J81","","10_45 a 49","1"
"82","2","J81","","13_60 a 64","3"
"82","2","J85","","01_Menor de 1 año","1"
"82","2","J90","","13_60 a 64","1"
"82","2","J96","","10_45 a 49","2"
"82","2","J96","","13_60 a 64","8"
"82","2","K29","","15_70 a 74","1"
"82","2","K31","","14_65 a 69","1"
"82","2","K31","","15_70 a 74","1"
"82","2","K42","","11_50 a 54","1"
"82","2","K51","","15_70 a 74","1"
"82","2","K56","","16_75 a 79","5"
